_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
249,4.870724429317171e+16,124,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.870897941680271e+16,13726930226380800000,0.00354842478351004
247,4.823364317840179e+16,123,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.82347624621655e+16,13726930226380800000,0.0035138783155950325
245,4.77604663708416e+16,122,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.776166528113152e+16,13726930226380800000,0.0034794134226268456
243,4.729010589533389e+16,121,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.729097184413655e+16,13726930226380800000,0.0034451236412094115
241,4.682109999731149e+16,120,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.682199796580823e+16,13726930226380800000,0.0034109591287806214
239,4.634885657814221e+16,119,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.635024854076437e+16,13726930226380800000,0.0033765924191620903
237,4.588296743976397e+16,118,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.588439119406244e+16,13726930226380800000,0.0033426549445032165
235,4.541696035581594e+16,117,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.541872843558554e+16,13726930226380800000,0.0033087316454991915
233,4.495408873977754e+16,116,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.495587040558848e+16,13726930226380800000,0.0032750126695618386
253,4.965875726467072e+16,126,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.966096967632343e+16,13726930226380800000,0.003617776797676409
231,4.449402367924736e+16,115,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.449535448946176e+16,13726930226380800000,0.003241464315448281
227,4.357400916661862e+16,113,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.35746384787456e+16,13726930226380800000,0.003174390614662165
225,4.311427764159898e+16,112,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.31148693912195e+16,13726930226380800000,0.0031408966666385566
223,4.265616862978765e+16,111,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.265642643455693e+16,13726930226380800000,0.0031074993265849497
221,4.22028957344297e+16,110,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.220310784991109e+16,13726930226380800000,0.0030744752944692594
219,4.174972987436339e+16,109,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.175050588600136e+16,13726930226380800000,0.0030415034678157003
217,4.129788424623514e+16,108,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.129856168841749e+16,13726930226380800000,0.0030085795591099276
215,4.084488281612288e+16,107,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.084517662884454e+16,13726930226380800000,0.0029755506843290526
213,4.039469849122918e+16,106,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.039418670126818e+16,13726930226380800000,0.0029426962937159464
211,3.994495026369741e+16,105,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,3.994355012506112e+16,13726930226380800000,0.0029098676445733283
229,4.403706625354752e+16,114,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,4.40378683302781e+16,13726930226380800000,0.0032081366776123684
163,2.9544123609816576e+16,81,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,2.9542280753160296e+16,13726930226380800000,0.002152140374137337
347,7.353047639971174e+16,173,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,7.35337693084157e+16,13726930226380800000,0.005356898308341106
351,7.461394052347034e+16,175,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,7.461745012040059e+16,13726930226380800000,0.00543584391337538
483,1.1330706188812493e+17,241,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.133103881858007e+17,13726930226380800000,0.008254605095029741
481,1.1267312453665382e+17,240,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1267677462725376e+17,13726930226380800000,0.008208446664259163
479,1.1204568255637811e+17,239,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.120495895138051e+17,13726930226380800000,0.008162756542498123
477,1.1141775664373248e+17,238,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1142145560139827e+17,13726930226380800000,0.00811699730120762
475,1.1079108613484851e+17,237,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1079577121760717e+17,13726930226380800000,0.008071416506851382
473,1.1016363638001869e+17,236,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1016878950846762e+17,13726930226380800000,0.008025741202992504
471,1.0953926450325811e+17,235,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0954474511698197e+17,13726930226380800000,0.007980279881255301
469,1.0892056544167936e+17,234,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0892658351001302e+17,13726930226380800000,0.007935247117427234
467,1.0829475397476147e+17,233,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0830034241678797e+17,13726930226380800000,0.00788962576706723
465,1.0767592738488934e+17,232,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0768122727371008e+17,13726930226380800000,0.007844523538610641
463,1.0705889482039296e+17,231,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0706314332506347e+17,13726930226380800000,0.007799496432152509
461,1.064407458740562e+17,230,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0644472954427894e+17,13726930226380800000,0.007754445297588129
459,1.0582500241921894e+17,229,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0582906458139986e+17,13726930226380800000,0.0077095944130330454
457,1.052109923987026e+17,228,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0521509037018296e+17,13726930226380800000,0.007664866698890743
455,1.0459880262835098e+17,227,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0460309737667184e+17,13726930226380800000,0.007620283315467188
453,1.0398616949668403e+17,226,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0399061957986672e+17,13726930226380800000,0.007575664614366192
451,1.033752974896338e+17,225,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.033795157263871e+17,13726930226380800000,0.007531146004349133
449,1.0276988636014029e+17,224,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0277416894088131e+17,13726930226380800000,0.007487046793853955
447,1.0216232234973491e+17,223,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.021668173491715e+17,13726930226380800000,0.007442801534229732
485,1.1394180084403763e+17,242,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.139455316343551e+17,13726930226380800000,0.008300874977522023
487,1.145687324319278e+17,243,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1457256121808845e+17,13726930226380800000,0.008346553769021109
489,1.1520374466880154e+17,244,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1520782619089203e+17,13726930226380800000,0.00839283250449415
491,1.1583748149326592e+17,245,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1584161983303752e+17,13726930226380800000,0.008439004054264794
501,1.1903393610055834e+17,250,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1903848031779338e+17,13726930226380800000,0.008671893741327678
499,1.1839440786913997e+17,249,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.183992441236266e+17,13726930226380800000,0.008625325704364957
497,1.1775155565275955e+17,248,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1775654733801882e+17,13726930226380800000,0.008578505565046945
495,1.171122612728914e+17,247,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1711655625555886e+17,13726930226380800000,0.008531882534849706
493,1.1647676366766387e+17,246,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1648095850222694e+17,13726930226380800000,0.00848557955648165
491,1.1583855779296666e+17,245,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1584161983303752e+17,13726930226380800000,0.008439004054264794
489,1.1520534508183603e+17,244,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1520782619089203e+17,13726930226380800000,0.00839283250449415
487,1.1456965539577805e+17,243,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1457256121808845e+17,13726930226380800000,0.008346553769021109
485,1.1394275580977562e+17,242,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.139455316343551e+17,13726930226380800000,0.008300874977522023
445,1.0155539192534733e+17,222,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.0155992873042883e+17,13726930226380800000,0.00739859000195456
483,1.1330746574038989e+17,241,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.133103881858007e+17,13726930226380800000,0.008254605095029741
479,1.120472194773975e+17,239,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.120495895138051e+17,13726930226380800000,0.008162756542498123
477,1.1141874425074278e+17,238,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1142145560139827e+17,13726930226380800000,0.00811699730120762
475,1.10793108809216e+17,237,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1079577121760717e+17,13726930226380800000,0.008071416506851382
473,1.1016584157900493e+17,236,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1016878950846762e+17,13726930226380800000,0.008025741202992504
501,1.1903273574439834e+17,250,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1903848031779338e+17,13726930226380800000,0.008671893741327678
499,1.1839370467059149e+17,249,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.183992441236266e+17,13726930226380800000,0.008625325704364957
497,1.1775113199880909e+17,248,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1775654733801882e+17,13726930226380800000,0.008578505565046945
495,1.1711140091588813e+17,247,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1711655625555886e+17,13726930226380800000,0.008531882534849706
493,1.1647667775566285e+17,246,niki-153-adv-tr-rt-wl-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,li1igzda,finished,2024-09-08T00:01:16Z,7629056,0,2,clf_wl_pythia-14m_s-0_adv_tr_rt_t-2,1.1648095850222694e+17,13726930226380800000,0.00848557955648165
481,1.1267404863768064e+17,240,niki-153-adv-tr-rt-wl-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,3q3n5x2y,finished,2024-09-08T00:01:16Z,7629056,0,0,clf_wl_pythia-14m_s-0_adv_tr_rt_t-0,1.1267677462725376e+17,13726930226380800000,0.008208446664259163
